video_1,video_2,video_3,video_4,video_5
0.49171047134810986,0.43290325715582023,0.5100158598850653,0.25884569486803494,0.6235497587875133
0.39166821300309257,0.34211967992857173,0.9147628050493257,0.2459790977729205,0.6747914508975621
0.46646270359867503,0.5610741043340858,0.7469066566938012,0.5252272860547726,0.568123901343984
0.5332354167567112,0.38772257161763435,0.8940230243547003,0.20061667937008762,0.6676579704189418
0.6996756465230101,0.5002348026871003,0.44209484204431343,0.22918606192436763,0.30225569283590886
0.26253909076021525,0.7195296973532591,0.9781725457044471,0.006590315270165681,0.4803220884991367
0.794183057852262,0.3547206906426448,0.5798576248889121,0.22108585999501124,0.6352186988554058
0.289292021791126,0.3785466877819841,0.43517616819769683,0.19050322823856694,0.658019855942976
0.38371505738070655,0.7061327798867911,0.8589314760378615,0.3812251754593773,0.4069467449919816
0.8955129270408086,0.3506657511664941,0.5070722438857475,0.2812463234312735,0.4826313375075849
0.3331460438309758,0.40755402934807905,0.6106671248444505,0.6863299322837335,0.42450218571775894
0.27079953145044194,0.660568555650783,0.756793756658674,0.38229256612817575,0.7941858195439901
0.6468837113431588,0.5143068316740009,0.44116983559598844,0.050924070962820506,0.46282764572789414
0.47519035589585745,0.753720094139185,0.5211601329197459,0.5666396909831324,0.7850984289129548
0.2642848039879561,0.4294640581205602,0.6934433398133379,0.037285396453278774,0.7859998163583408
0.20261969984433154,0.43531848586611066,0.6531417822273651,0.586060762358115,0.5891375257975092
0.2554131034670345,0.13004985950153533,0.7345440334634348,0.2838298299383253,0.7789508165244121
0.5659149051403347,0.23811221456327167,0.8371797131480638,0.04317384165694318,0.34216790483449433
0.3616250615916596,0.47799952123625367,0.6117953634898445,0.6841558956385384,0.36938985542218306
0.744286494023265,0.23097744587980723,0.6426434166663673,0.3467978753163693,0.5236945949481722
0.8002560431502201,0.4175083769776089,0.5634288170488195,0.5983691343918208,0.6804841708324092
0.30138311240070603,0.29832202608929526,0.6038182032553672,0.29439059260952105,0.8338018612642477
0.4359139095141291,0.11456933149740088,0.4306175038070404,0.32312522019824,0.556773675185767
0.3026018878277382,0.4325765992772411,0.7480744795836338,0.25365487353791893,0.3040600333437898
0.40068489250736306,0.5523889875776494,0.5036672352436199,0.25824538827581783,0.3998271206133482
0.3674430931253999,0.3367635875244263,0.8297720426712604,0.5554186643287353,0.5409028887636731
0.7508054306560306,0.6435688730704492,0.42531607974278113,0.02154912571681745,0.6794907861124402
0.44183577460984635,0.20223775155621898,0.4359255634299345,0.34290478145398173,0.6225925433659465
0.5468953591209235,0.1639042147954714,0.5708136595316253,0.1858899887351986,0.7818586182610039
0.671726573831087,0.754389045832244,0.6630425470578893,0.38970314225289815,0.4460701959707444
0.7755796544065305,0.7451595833949081,0.8161650112724889,0.1506481885067107,0.5969980608379547
0.41084636322571627,0.3845809739536672,0.8153100432355944,0.24412545415830475,0.37933860704351385
0.3464544673928134,0.3939523216335318,0.9840274507625689,0.3732806416541279,0.654883077196747
0.8849173616291073,0.6957249058581321,0.610986691971334,0.5192659401141498,0.7192936145212835
0.42410328125324787,0.47136478263217185,0.4356105800313056,0.6621781565920756,0.582378974481468
0.6697476694266129,0.18197965178703884,0.9167586346441877,0.17019062782823885,0.5464643732339631
0.674488728474463,0.18041140990260107,0.8383826008033171,0.3380395193255793,0.40222607476995836
0.5598206119196787,0.191791516816787,0.44087315589949266,0.24405319554509672,0.8137386441851484
0.3599132118391899,0.6465356430348895,0.45000306335103457,0.4242258011097986,0.633393270876284
0.2990201946679234,0.5213273859154102,0.6859815847776971,0.2565362532980329,0.7483410037570302
0.5409113014401018,0.3098363337763502,0.6049869702761218,0.06787838208831153,0.3133384022171273
0.5576506756979639,0.21345139428227464,0.757823228149622,0.43007775611910326,0.43821992471861393
0.7413567297423582,0.18642446444379923,0.531496548660392,0.02489420501094709,0.5653161575478385
0.6968834107665354,0.6189712561490182,0.9756034747688553,0.030129717747834916,0.5949256602319477
0.8384288951851067,0.720103798726374,0.7072810298650227,0.6189546614949364,0.5227346697453019
0.8796023933213422,0.47175487066985344,0.8504313009461131,0.6091965172990703,0.4855074699152101
0.7094959283396784,0.6408970680295695,0.47547068576657564,0.3938999205327796,0.5477039656445477
0.25355787418117737,0.29818988349414977,0.7701550249795345,0.012601963372995795,0.5012852052889294
0.48358281645197176,0.5099646554178596,0.9191078742697246,0.24017389853099053,0.32202694441486235
0.626161658888478,0.4066271934915998,0.4137943794064408,0.242387341035745,0.6810105437650018
0.6131365500149702,0.16138593452620462,0.7239917172167059,0.5046232354865235,0.7242138129465966
0.3270106500814187,0.4411567421323306,0.5480569743217442,0.5683360877296456,0.47118702986221833
0.60806131061561,0.6927507242992703,0.6870332785869,0.24796770806959315,0.831258488086688
0.4447763555170109,0.13624776247819648,0.8895970777310063,0.2952176157406762,0.842805627919937
0.43724879139060113,0.4339741838798089,0.8140424195643172,0.1572618351644624,0.6127122772858047
0.7838049037108652,0.7112841532427246,0.8526994778799395,0.509542862029535,0.736749065248564
0.495353211067754,0.6530503506336505,0.527009711174588,0.24440697886386545,0.6000435337241208
0.5691771678451167,0.4454149857666546,0.8995119575049066,0.49383624685139427,0.44360498016973837
0.5940110027241351,0.21994124748458116,0.7683952696697889,0.49483011959000556,0.3385133036581508
0.5940977458961314,0.6939683374040497,0.4415812704164006,0.10934958341315482,0.48943844479653986
0.34918505964836044,0.20719420764823515,0.9176256093306505,0.6198351320952739,0.40195468287085745
0.619617354204305,0.2937744992379713,0.43345314426664905,0.5771659669839536,0.8072580969586123
0.4342365262608837,0.18699263401656402,0.4172623712810711,0.40810808794931314,0.8341809903554531
0.6585142062173187,0.4213063800995306,0.9002483065271041,0.060427367571671935,0.5924486917636124
0.301988319276009,0.5404385495808557,0.40781422393563654,0.1170784521849381,0.6097598910910407
0.8958809162435686,0.6789828176900191,0.45306045658368116,0.06452496156848067,0.811765859231075
0.740430304017377,0.42293632586729946,0.41017180101736,0.32453046496582294,0.7110993926374296
0.49207600343901525,0.7795041901096328,0.9281672455124932,0.1858588686673816,0.3890940098417422
0.41094629560499807,0.5170998912186529,0.4268172930828002,0.5815576729770882,0.8235768487131276
0.47146142437249206,0.5230870246925531,0.6236078886904635,0.30516947918403214,0.6142430919713472
0.7048457909417125,0.22270162073843486,0.5301954219621327,0.3164685817936247,0.311364042388494
0.6587854597091956,0.23308122416406749,0.6049966077027719,0.6453478425814653,0.4079194260833828
0.6914647584004112,0.5036383099584503,0.5743555686795847,0.4044400598997659,0.7382569349019336
0.8222994368160774,0.6046155826288028,0.9327230354744631,0.27114239293331965,0.37027117342060795
0.5194066584172865,0.24329468135345797,0.8612233333920234,0.6884202301931266,0.7682146013302279
0.6686648039133654,0.43881237438481546,0.9310101255373441,0.3237050474787361,0.7324787974457101
0.5090555684719078,0.34934004291571474,0.8320255693059015,0.4057761674983697,0.31939116460675276
0.6466686546839135,0.4071346292572535,0.5982088541264636,0.2674006690368849,0.48207522002033676
0.532376545874063,0.2554916566107475,0.5115070717337817,0.468445225648301,0.5787826489182785
0.7436645391365251,0.1985060048226433,0.7178676882363915,0.5430654201083092,0.3418135461243425
0.20368208629861315,0.3243507203377096,0.6140010125002596,0.4400495592901309,0.6187878067075444
0.3509976690528473,0.7082416667874079,0.7860477987274326,0.17389462823294868,0.839143372538701
0.4075063376142712,0.6636580316561363,0.423359555266413,0.6596079672438834,0.6300772699048227
0.8617761543757814,0.17115789359889874,0.8277892173053796,0.35820245038717047,0.571544042203624
0.5549323490768425,0.16146595859625257,0.5797355061986783,0.5782159536704808,0.7767668757890058
0.4550463159986989,0.44506586017333094,0.6773443028212068,0.006177306301542639,0.8301831803243862
0.4830184809295703,0.29416754149763447,0.9871683734603748,0.36243470445492354,0.7956542392035294
0.5162755984027754,0.6763980565078821,0.5293452667663077,0.6549056930907293,0.32032560628811224
0.8074812730797796,0.4403268257055808,0.4705933496379373,0.48174707998143335,0.35479518294129475
0.8736351059760965,0.6968954183163055,0.5258883165014394,0.07992777847402811,0.6385023971277771
0.7909152478181614,0.17573917304966402,0.6109021153919734,0.4969811002769442,0.4246846333630328
0.7891597343932639,0.7790539537099119,0.7217411736827932,0.010514471082306864,0.5865778010085726
0.33931057766882283,0.6369709394542122,0.9881357414260931,0.2580765637435906,0.7611796973377457
0.38807465023357873,0.6123135941462251,0.9219300297430637,0.16569219329846732,0.8161505126989461
0.6172344263906693,0.7581513128621868,0.8289738672559378,0.1763211586934587,0.48348227778776653
0.6592961894089177,0.4292119181576216,0.8323177269213344,0.029036512028436153,0.7667898096304548
0.3418937614122569,0.20422223984329596,0.5702700378556371,0.43199258970137067,0.5772011426893554
0.7223973109225621,0.4478305220887533,0.9567814843445689,0.5193326500173816,0.6622271474690882
0.33997448704371075,0.6706566875873913,0.7237312964906294,0.20428381169197674,0.3689886360968103
0.38410745261258994,0.701680071275944,0.49751237122861514,0.4107954094518006,0.3348443360475609
0.41475687658712745,0.441981993939483,0.9701815096216873,0.3481756362675632,0.7292217828636025
0.7921939915432219,0.6126115541220056,0.7039155492883236,0.6952038347479486,0.6291471770393438
0.7124587278096182,0.2728668901674315,0.49330728778621385,0.5686324645235712,0.7531374670533963
0.571479805006927,0.26138292933691387,0.8411392997765788,0.6622265917385666,0.36368083259211276
0.7738245086944266,0.5103816866681478,0.5402740639055942,0.5770307416165839,0.3945324185329491
0.7690497731351464,0.39522581813031976,0.5126001634662226,0.4603701620184693,0.33464372996303515
0.4728831671641064,0.21273668659546807,0.5605548855157219,0.04981625283343094,0.657569945959485
0.7470061012411939,0.6329537449798655,0.7469658688731904,0.6005260075103686,0.6385698015406527
0.34436994040116026,0.4725032134081735,0.5755536757615577,0.5327134802922414,0.5340545088894036
0.5522601949688566,0.4642746151915905,0.42448808425604756,0.19751296300102006,0.37440731490869217
0.2827692112720693,0.23251666377577587,0.6324982327528584,0.18856875935622708,0.31311740524988274
0.49875613991388057,0.26879844538614905,0.5406325614380235,0.3669756866302376,0.4424331858370527
0.5642560388370335,0.5848955190678669,0.7068684051728191,0.19810095573295328,0.3015434248584674
0.2559428505412492,0.696332157750944,0.6757369622049301,0.6794377942836869,0.8218172552256813
0.523828933212225,0.22404850277001964,0.44684984494779945,0.1354984343594297,0.39360941336627625
0.6561693800720931,0.6686420048359273,0.5471884284439614,0.10736487404693465,0.446019930061924
0.6298617643213165,0.6516666168249248,0.568890567045025,0.030466776375050894,0.7392154614128674
0.2380477215237399,0.6704382730027295,0.6908419793126408,0.3868137122174165,0.8472245170305766
0.2667377801357408,0.5072206697242818,0.8933312996429172,0.5182301332071948,0.6413011838731519
0.44594937216859876,0.3462894130835259,0.531161619158265,0.41043913424643463,0.43932640364573994
0.7898800060412738,0.6397146451333303,0.49491200309113326,0.14579330278248495,0.5491031395876376
0.8088292372171537,0.43596179510042565,0.4006129465105683,0.6463996183201647,0.33280783108364376
0.4167290087955482,0.25530485698367683,0.763901913503878,0.2655078772766057,0.3599572863204958
0.7032244596690196,0.381670732110041,0.5953839136035003,0.09856093859578637,0.6902763872820338
0.6041734146461502,0.42040178889624435,0.8020932115086907,0.13373892580797356,0.7562177600601216
0.8883955811316027,0.4537416069541895,0.8140854366547516,0.3067479103272058,0.4485763285319776
0.2662507386027842,0.7282945027861494,0.42682211461989417,0.38106312698691924,0.7061163905673953
0.5835165195681784,0.3878155088033879,0.6510470182930501,0.42101414098415146,0.6522034184824209
0.6147763542098776,0.29936757192871377,0.9807896184164491,0.05126604071300203,0.5803183407478805
0.4153679996657813,0.7736435703839109,0.565086278248456,0.6072461998834571,0.4590935333842689
0.23286727324402956,0.2693637336517636,0.7177302608382721,0.23550126345672295,0.8418727919268996
0.23647317498147824,0.10778140351946447,0.7226881423822675,0.18157779358999113,0.4363806655651632
0.5175326379404467,0.6948747126848578,0.5563307544336521,0.4812975371753575,0.4147714594694437
0.6847316526107434,0.7681120395377103,0.8675538213464102,0.42949260495350355,0.3604692290115234
0.6901230500621892,0.5774923632310431,0.4022097180693171,0.6949744632168645,0.6624463425849301
0.3266788948052769,0.3853547579344846,0.5360743041015081,0.287247271002434,0.7956625602657144
0.8005804987040503,0.4806282796360125,0.7555163641580741,0.12827361375793597,0.373788719572134
0.46401369817882143,0.6824010997676594,0.9503762000225368,0.6809352279057098,0.35743023158648624
0.8750575313806925,0.7197382309626167,0.40571869187436416,0.33741173670287755,0.7974331728147046
0.28271174409794575,0.17176812069764386,0.7605207170161676,0.4630684151400566,0.6633033360968812
0.7855182890448373,0.7075977020687028,0.40202002781481716,0.02962058498137816,0.8329620518868288
0.8358367072718134,0.5321448713514215,0.7736904752155517,0.23512017869287766,0.6906610743207152
0.775872868300612,0.12259498649519772,0.6469572465387028,0.6910573836858163,0.7244379136101827
0.7661887988397789,0.17593999179927786,0.6606725791175023,0.6750645089843862,0.5539461176885068
0.4529170107834615,0.1318739495995818,0.9805057744036606,0.688905985802647,0.4310716007577893
0.699340174704681,0.7639910008098094,0.8093478061928141,0.576751669860877,0.6130273185279418
0.6055425962079103,0.3985625318666792,0.5178487796095396,0.3503560564546449,0.49701755159722405
0.49713539200185286,0.6009309416004956,0.9984023289004365,0.4004135119049031,0.5583490394874158
0.8951781872375759,0.1012021389435378,0.5540066391192129,0.05239694976275728,0.5836264862409541
0.403318302701584,0.6552203766028784,0.8115440935959297,0.5552922988359191,0.31461390889507607
0.4892008155314489,0.43742477111932154,0.8081769972676849,0.5243497607167692,0.6346973610450379
0.8320027261366822,0.7465218688338751,0.9098350104329493,0.4958081049634324,0.49719414245986376
0.40230579536739186,0.46462824387863333,0.6393201251440424,0.26779629016499357,0.746657556416956
0.3068767994899765,0.6521601044568348,0.8175787078752226,0.18609427988635802,0.330965201045211
0.41699982476863956,0.5406266839522216,0.775564644327799,0.566943044011022,0.6059047131640554
0.7315181739712537,0.46437693084773257,0.6618519706210779,0.6821762594478319,0.4980106416186047
0.8018978067915861,0.7637709322079511,0.94957445344275,0.2964387644113163,0.35131294440977007
0.2801114913356528,0.44691945548776235,0.5511577560125467,0.038860471811591864,0.5275320715607396
0.6351988767523786,0.7246718554819238,0.5345641457996462,0.6305088589450182,0.5250994095522656
0.59710083391632,0.1252543410944083,0.7782329531230385,0.48261051491515355,0.7143193284216972
0.6681584498593556,0.5601931916743828,0.5141599829670224,0.469995430010809,0.3836109451288688
0.6697394597887572,0.7381631054639018,0.8979968840839341,0.6609805312976761,0.7567099922799211
0.8716272291865699,0.7294927306403918,0.6038051536710339,0.4693474875486167,0.3263484730785824
0.4425704458987175,0.43953754135374534,0.6526596851090127,0.4322566443446678,0.5836391135343553
0.40983684521504515,0.4304680161787764,0.8093895145550634,0.4970776360761225,0.6569520958458941
0.6068577000752776,0.6673594042362677,0.9310610158004037,0.3387608554486353,0.30788875373271957
0.5005929214670632,0.3345111195743427,0.8139804884942179,0.20089029406234307,0.3380217520258426
0.5316279906188048,0.7560129976095812,0.4565231349829666,0.17625138685967917,0.45042676066358706
0.24849389545314496,0.27547888438798157,0.6028365925075116,0.5083716033754532,0.5097988545287335
0.3037695238675151,0.15207847911918382,0.8500377494401128,0.16982635658142997,0.49058063887993103
0.8547624556150033,0.6403467668289994,0.9446503854163435,0.6518089439632652,0.8342210433905024
0.24780401616908523,0.3833069788585747,0.7802962708162493,0.28209923693420275,0.3918186220675179
0.6131019148764345,0.3490441579943381,0.7576930176278649,0.4434981733534148,0.7899045315407187
0.7282025203125231,0.3246369683457102,0.6275317346860644,0.029959576877002833,0.8195171778067931
0.20830446990857926,0.7863095639302273,0.6868309958290559,0.3142577409406447,0.39657564914495796
0.3559237035533694,0.5001736571512511,0.6593365280421912,0.2796927270314427,0.7172233160607506
0.4639504215945707,0.7943401098191537,0.43310588593177324,0.5282606046396274,0.8490041077155139
0.5547722129480679,0.3405066918404287,0.41311173214200353,0.03879392370636242,0.4363193220676753
0.43911670632896227,0.3897784670622175,0.770442300541891,0.28164668556253797,0.5765047779450163
0.654299480704335,0.24823388867606755,0.7059032702531365,0.6006935353099822,0.7173594637573841
0.3584782620754989,0.40125488143765253,0.5469344822611798,0.46794911155801244,0.7041272599721509
0.21783805550031332,0.14340374003253084,0.935650577840149,0.5441974662670334,0.7582408264291012
0.2010997355727779,0.10039049635309095,0.5239569400195492,0.5342871495652705,0.49153196441661084
0.44185840836474394,0.4171514332737475,0.8202992952927699,0.46336214007546855,0.36636297587715627
0.453163959435973,0.6222167472149768,0.8730177465912661,0.27390779768481366,0.67203194062523
0.8640228821705807,0.40594561652343786,0.9041361851627355,0.27957528661090736,0.4867590743224912
0.2313464987641654,0.462603779414394,0.9037179631238224,0.03582747100245539,0.655335544365559
0.5710455420946268,0.4119311268958652,0.8765090532987914,0.1364994644237516,0.5603804851751755
0.6044693199846924,0.4687629959449042,0.6746801039181833,0.39066130876956506,0.5522339923042279
0.6894925083284037,0.6429228334247741,0.7743469359783941,0.6265555882751027,0.7848313359432613
0.6471142200984623,0.6626504034329117,0.9146268273720187,0.4285600087551333,0.6522526176165417
0.20569764560676002,0.6866406305987295,0.6521736299207022,0.27093351882674666,0.6434784782953353
0.6423003713863081,0.24870093564873147,0.802512985171943,0.5823539696164011,0.8339684746972194
0.42567155778981247,0.4204911194407419,0.49572179857383325,0.3141389411977375,0.44835940164684285
0.7410082729434613,0.6817039873424999,0.7388155669327892,0.18191697449876748,0.6786827657167267
0.33185577029498936,0.7593153139141067,0.4846275419633074,0.056050988731031454,0.4955380021854815
0.7013439563840256,0.48008836768288,0.796174595845567,0.5799854828239903,0.6294067096697173
0.6378467335823427,0.44509998460119593,0.6260985719436092,0.431184245253584,0.7494105329572436
0.6566036197292324,0.635216339803222,0.5367057606050135,0.4065743123301158,0.8075318512152156
0.323163380961288,0.7941860195217786,0.6164459485106497,0.5044691067486798,0.5349059071644648
0.6684218009327236,0.3981525388459273,0.8208502735504007,0.42352825404905503,0.7576498063265177
0.7158848860493403,0.2155697747643835,0.9448200544554368,0.2453686741004474,0.4842865403414135
0.5425871828664639,0.6840147607608619,0.40676856921745763,0.4323069827774052,0.6635646703549792
0.43825597809128164,0.5972976459359861,0.5007087681300749,0.09802943693571398,0.7826988168362572
0.3165883945017231,0.20155304039669686,0.8234400041614742,0.20732225117542558,0.6769821677693386
0.4029723675775184,0.32645650771663615,0.7412409170413252,0.37611945622390247,0.6881535855500878
0.7346798537167647,0.48725637456100956,0.5915098284768311,0.04840430472141211,0.760694695211912
0.486580507182379,0.6120258922288134,0.7910579518420766,0.5752484937023121,0.43884665230386644
0.6918992693952803,0.6464526084885452,0.9203125375818705,0.03124732663994094,0.7107927047425697
0.7180639274989407,0.20901195888093982,0.55478720351872,0.2606564641457948,0.6507042272483603
0.6719191568870027,0.25172546939700235,0.6914033063844954,0.31807649823920114,0.6002381836492696
0.671476896578064,0.6208857600975319,0.41246040477823864,0.4764947810290536,0.8363000037124824
0.6275657430282361,0.18127866094186001,0.9675975877265218,0.10840857987160094,0.5268824423772306
0.5628953850995995,0.4487121672471934,0.8809862396354242,0.5749576220418743,0.42916751358775046
0.3384716808091888,0.4821945080741691,0.7030543221028016,0.29827771272142406,0.7615961591924223
0.7899623708452952,0.3375481829879309,0.9951987945609695,0.17580498295066188,0.4018172211395592
0.8749849207413167,0.6574353498888169,0.5321311776903629,0.06883506050925095,0.7099004520763075
0.5265388459201163,0.13879106752205328,0.8463823293915658,0.6477192270502805,0.8105209402602336
0.8532671291192591,0.6442111463465576,0.861703939257906,0.28236888086671963,0.7518698971687213
0.8985961764062984,0.5522229238204921,0.8985134873055689,0.2669340320235617,0.6482331577870413
0.5403371388100744,0.45505230297137866,0.8110577821500999,0.12617066916632097,0.8077341659286976
0.7070487616249777,0.7106608882350213,0.5143543614947781,0.35443680876903344,0.5688997968263967
0.6506532367753658,0.2415725066235291,0.45480047170662874,0.22391860986579856,0.3416201760487913
0.3660853712005231,0.6605418245870444,0.5082143247176557,0.11614621361551612,0.7042119392581532
0.23296261062802315,0.2314421785330826,0.9149911133894061,0.5270091352669398,0.6942644351332858
0.5173487178221198,0.7933122680561007,0.6411970619663279,0.6287860012896804,0.7759569062539373
0.7510434981773906,0.1229353389228675,0.7276996533397024,0.24660596420083064,0.5233546364986679
0.4275942638827879,0.4872380814246354,0.41522379704166046,0.20054659713787576,0.37977263153197727
0.7491071048352291,0.21761176995491646,0.6948571173690407,0.26136964105744154,0.3564686393050308
0.6583611773740689,0.38558254653136015,0.6455615609999495,0.6473843645344789,0.4899675588600462
0.686878946272311,0.20356266912219295,0.7207361464074483,0.40852429722682637,0.7361303875443794
0.400018621864173,0.2356778162533781,0.6251640610713909,0.116138257191684,0.586752951879399
0.5290331679901328,0.14268635610854175,0.4452653207770073,0.4427396800937823,0.39373956072980537
0.327192660017652,0.10560248169169567,0.42637619165038054,0.2808800485906391,0.4330003759460387
0.3726063696558085,0.6035141202746662,0.9698781827241675,0.012186253754896724,0.49162599082853264
0.2628950301646906,0.41742237292231943,0.7622911940623718,0.6789510484588913,0.5641575429857789
0.28874138440734565,0.13191452962468558,0.7860377631687699,0.0804272681758885,0.7616942319239408
0.3473594355070856,0.7572788732187101,0.949251279499693,0.2894476191857469,0.84578194063311
0.6061639479630858,0.5659271018237727,0.7305169027478693,0.46034697973896094,0.6295917710982881
0.5088477836833478,0.28499119242344584,0.7693317021869519,0.41021635249481203,0.51405037296856
0.3868576587958934,0.40708660298406907,0.7138231518205396,0.002952774587904483,0.4008584765284095
0.8027787128283823,0.44248667803394315,0.505584676449801,0.4255198255070961,0.5810631049434358
0.5676033839393904,0.498949470339605,0.5869065445151562,0.5090900079289048,0.6372165373049667
0.8461766315450556,0.7002151943686935,0.9306039469535665,0.5945256299711953,0.4798174630661945
0.6444754735942974,0.5129301979139066,0.6663185978868704,0.1287600710775602,0.478157882207813
0.21105131757010165,0.7851083043314043,0.5224897211635302,0.025729010511975167,0.7556755084251368
0.8394329837109866,0.6087663625077082,0.8968242368945469,0.6610659506370294,0.6629802837473323
0.8002243349765783,0.7919620387895664,0.45238293280141345,0.4763003052436171,0.5476468072168862
0.6446898559466294,0.4855244058935365,0.7837181716254358,0.3184742700996697,0.6067436763435989
0.5743414890115726,0.5749144319241627,0.8200746885398094,0.5075355527023048,0.5776124438460994
0.5170482513230095,0.6165290004452526,0.5822609799561064,0.10995616850591665,0.3959062642008195
0.5375223920367822,0.6283229241982979,0.5001308757071073,0.6708786649920134,0.7786859711380263
0.7384544485896447,0.11710073983540364,0.6689756598393928,0.4579710138724238,0.3500498677084296
0.5591991216510801,0.18923202451461058,0.8530193828533463,0.6138666012491053,0.41716441881113636
0.32321728909170844,0.25940567022036254,0.9320149347564883,0.3896958581941205,0.6089452352020726
0.2407242970210949,0.2900461436134927,0.8892021390797948,0.5605633122739805,0.5536236147534621
0.2883303934005587,0.7337577325067258,0.46571751882793655,0.22937240991097294,0.6274421264827582
0.3760087761861703,0.6058222564307049,0.5336659509299084,0.09315323853169116,0.8058340708409888
0.4574138850077946,0.2002971273740582,0.7701914410467497,0.2476744707457851,0.45729878090511705
0.8246912085226461,0.39844852315675594,0.8259460666780729,0.6278472316159663,0.3828924605343189
0.3673610625397676,0.2701850815903578,0.4052429421534047,0.48866406912948646,0.3667083969018711
0.4237189906017743,0.6809045525995668,0.4855442373302533,0.31936910404948504,0.3324834833406911
0.3561101776687417,0.742457890213689,0.45641014478251823,0.1646482852907993,0.7349149884822805
0.5820192730942934,0.21500309576951243,0.6046655466385416,0.41863126365362796,0.5516083843870351
0.6319606874061408,0.3915995473842574,0.8084813831149958,0.4150322514913526,0.44069067251491223
0.5724892723280124,0.7669858896772141,0.9659164988587782,0.37164418935548826,0.6707397917166054
0.8662996558518581,0.5599626098841124,0.45371398527462575,0.5164626209335462,0.7275489896198327
0.896764612357887,0.7076678078400539,0.7036548063652202,0.16996929978169484,0.8154206971609166
0.7861771928638943,0.35038561170290805,0.623479957537492,0.3576924369849599,0.5196906091536335
0.7637073014232114,0.24679165636559888,0.6389929345775719,0.2158843054953001,0.6791812200671116
0.456236943724726,0.5839126102853239,0.440827791015,0.14392038473392427,0.4488458317857096
0.6058484543133988,0.19619843441422835,0.5729925338331299,0.23294700308622868,0.7760143812633544
0.4460306932642196,0.6879313277083822,0.5514735976340313,0.5620634543478338,0.7997819739716285
0.7490490923216175,0.6283860097987882,0.8309791868900531,0.07972136228586603,0.6466377173434799
0.3202817973642852,0.31343464451876235,0.7851149993392289,0.19283687994791293,0.6624221358915923
0.35167020000625016,0.44909806380327777,0.7817862682965682,0.37311755067813623,0.6627888637926261
0.2270858496092162,0.6594357297335625,0.7115549517640176,0.2806778115791179,0.6253596745712644
0.6262577713365947,0.7544372238406979,0.6052511127805937,0.5793728565388452,0.5413306047891073
0.6819767811522699,0.3465123471210594,0.5462752292382618,0.5454691012039807,0.7071777246828259
0.20235360036196517,0.6529942728696851,0.40677027942105043,0.474543241606072,0.8371424777182861
0.5575500347959754,0.23612695676599835,0.4887568269682932,0.1977484912461563,0.7101924286236744
0.4638121769428417,0.7324780974305949,0.531928924430197,0.014853189650486131,0.4702617614110401
0.7546665472731373,0.5803750071399696,0.9853381198139775,0.21973357661345458,0.5752399620172615
0.2272235221990504,0.2069175240491038,0.9822709938176906,0.42066967036098196,0.6283840836518911
0.233995982172655,0.6178802451269516,0.8605996965396638,0.07101325784048218,0.3452172383010824
0.634146369108116,0.6068403698877965,0.766195614282698,0.576507571810874,0.5705955139837784
0.6141471982058347,0.6196082198419619,0.8012850425790223,0.690617603088514,0.3563513939432609
0.7817630160986071,0.3414141921972766,0.7603294320317433,0.5162924842600758,0.580783606775952
0.6145868224101527,0.6178601749487851,0.7880980858467048,0.2902287844549846,0.3478404500125041
0.8645595800140509,0.6785990397670401,0.5315421451377145,0.5580528698675569,0.49875216180106857
0.4200692495640954,0.3429902366787576,0.9860211499834561,0.19081761307017076,0.8249668171627633
0.47854498448336014,0.24557036660673065,0.8539831116699723,0.6678770365860175,0.3041049364232955
0.8843722665520415,0.7215159450450432,0.5405462368238088,0.25662643902238125,0.45084859320655196
0.2752669703602447,0.534485845486818,0.7081887637697452,0.4829255098700534,0.5044557812605838
0.7571333972373957,0.42227101833146485,0.8735303861884391,0.01324130718736155,0.6245126996716319
0.2080981002623082,0.715820734157991,0.9466960644933078,0.4415031790038077,0.8309934210528367
0.5405592745823466,0.1952039505047034,0.6303066997489711,0.20721986399587522,0.6518620063765669
0.3073816361580721,0.6674092241026827,0.6902381690847946,0.07148783487458374,0.7915794824413669
0.6192031926096455,0.44357489311831244,0.5859296154535619,0.3034796187532899,0.38943094959289815
0.7587189787954796,0.12976698306262197,0.6259476123336788,0.07409802380872474,0.4587291790977559
0.22312961164548112,0.7808288799749765,0.5366256094290036,0.12954376262353615,0.7878830950233064
0.31464090861422167,0.6446467199241896,0.4179470230944526,0.6265953561473029,0.3028475064147249
0.43982726681333173,0.2503290766982041,0.6497984784776067,0.04441558181294661,0.5495777624718868
0.3790592760989718,0.7465869060008866,0.6823471560612232,0.4374970099394208,0.5490878821799925
0.46825392286437856,0.7547418910590462,0.8679381475311225,0.04220147865868091,0.8204401533636019
0.8663078098722163,0.6603259200675627,0.7135729376767581,0.5026348912949392,0.5470710068066523
0.27084428920816833,0.1890193031994526,0.5958383346085961,0.6845233379907288,0.7984818399192386
0.49629747606604047,0.23046693326336107,0.677945696422408,0.300670901590296,0.6219265844944246
0.519963960125308,0.6278230544329744,0.8776796835876215,0.6777057559431865,0.464985260582089
0.3962394362804139,0.7396640393240943,0.6885705702342669,0.4490414815338987,0.3815463886827477
0.39495459038129876,0.2505126965260941,0.7331098065352999,0.4168277982088494,0.5696106446919634
0.7003265132245244,0.42257948465652007,0.5037993667105951,0.11981748172809108,0.3097037666426873
0.6324906898556879,0.2083557717777168,0.40458117038388797,0.6666511729419902,0.48436518081819446
