video_1,video_2,video_3,video_4,video_5
0.586529449991531,0.3696174161491784,0.5158045216952598,0.10679592327866907,0.3230238389737609
0.5505363043561948,0.3373054184220154,0.725043142997937,0.3631394082514163,0.5417149716183909
0.6803140409306052,0.32954671847149286,0.4773264428022851,0.3354913676073745,0.417599985135727
0.6568807144084786,0.16281189441887586,0.8133382047933011,0.5589025335600941,0.8041822929469424
0.8944294038696383,0.11764346298831352,0.9663682755175579,0.6360324407605084,0.8371189945678337
0.8995953364569313,0.24148001010952663,0.6560773729986269,0.5117975638356418,0.464805792993638
0.5615215818449486,0.6296545991916308,0.940663187890406,0.4387713652912119,0.3963519684880823
0.2666393608726048,0.7935668358857855,0.4589899546755187,0.2992004335939526,0.4207272830215887
0.7094903092781029,0.7499683225401303,0.42577457642538674,0.3572281419530139,0.5627637404441246
0.8836648547516124,0.45295354887643813,0.832821326508304,0.35651021925737525,0.7809780795122481
0.4228284713403142,0.47227669904455405,0.8566129437888979,0.014257931579064364,0.5750199182157019
0.5228462200863017,0.3202070983250898,0.9058349445794508,0.35213206337937436,0.3304656339434137
0.49734384737081916,0.6417576070463594,0.43409060703998886,0.5991795601218873,0.3219370814922292
0.23599340818985057,0.6353296815528541,0.8661442329740983,0.4964918077995737,0.42506502009256675
0.6705851018564113,0.6909906503077112,0.625923239677949,0.5569960354875033,0.7635242026851858
0.44733638654792746,0.7268532040378191,0.5820025796093191,0.27333949283796466,0.6418143066443291
0.7512247122420515,0.404044473757707,0.5038143528059782,0.3702812658390706,0.6096268195824603
0.7824840526973902,0.6368128976750383,0.9976094530615163,0.02343849829797033,0.47543327592045315
0.7748615506184917,0.664479110157115,0.4381981535913182,0.2680985595185405,0.8111839727754031
0.4916661986279161,0.31592173574842514,0.8962048087647997,0.33209123142485075,0.48214803472917284
0.42508197756862964,0.750469570804305,0.7836966612943166,0.17864622971935715,0.7592194269591207
0.7241745457669384,0.16603905184775883,0.8410482665571203,0.02186868529345487,0.7927469348867362
0.760972603689906,0.795988425414298,0.8270302719530779,0.4832856761452664,0.5658342572688753
0.5438802124739563,0.6390635027112086,0.9150606910439095,0.30456142559419025,0.7918590982144085
0.8251217136754121,0.1652896337270291,0.510275241913665,0.2909747351785639,0.4522418080650759
0.3007360872549908,0.5593607536735005,0.40049477010081125,0.17499072781995623,0.6621383844008017
0.8153481457612721,0.12392558764978212,0.7591170934259597,0.37648127929861197,0.34838006168841246
0.2672666630803169,0.639130864610928,0.6123151835940004,0.306618746889512,0.5606638177508166
0.30746786543822974,0.6594560451613387,0.47427239867028265,0.3317891311203637,0.41953249118709135
0.5736880092917722,0.5216871771640135,0.5116832524625433,0.4066099439054674,0.3345198028618316
0.24726293613119052,0.6998022743415994,0.5990495874755337,0.004427253067814751,0.3020490294426914
0.23696497098007727,0.16851829615040181,0.44214002253202195,0.6353871324768957,0.4786136640424446
0.20036312091599387,0.29314668942856925,0.4341479212770705,0.04976117786155688,0.6242418269952196
0.5054216617859841,0.38992426511486944,0.9496157528994665,0.31564732312119614,0.5503766912081365
0.742236716904561,0.1297205669796688,0.5872616496122177,0.14516101266756698,0.46597311418572285
0.224386845195941,0.4137512612998163,0.9893384184841509,0.3666476585589127,0.8451600169269382
0.6565803245260988,0.28564941927879617,0.97862020499824,0.19616107615799647,0.8167387719888228
0.7761891221913306,0.3749145084712271,0.4855427693962683,0.6020045486438227,0.36910931876062325
0.3176005940045098,0.3975718423946145,0.8289545817377146,0.2774518837736942,0.5283090846676721
0.30280461437498296,0.7155882134413796,0.7604829334762415,0.4471288890379061,0.656865813696486
0.8025606815343753,0.28923867936934733,0.8143882438630922,0.17421580970351525,0.7034199386414652
0.7761872269650663,0.7256201901013904,0.4577146000086849,0.013584305345812252,0.5015046852002197
0.5772592363849308,0.39817967536899446,0.5131360471807348,0.2829081749292932,0.7104549970044413
0.7734399155057863,0.3294654044857902,0.4459831968705289,0.37554054269080306,0.36828250710087307
0.26492925419714636,0.4517584345346023,0.7624805231302427,0.3216830058832252,0.4824969438917376
0.47613706255712807,0.3924203004539878,0.9919546455094547,0.6734100546732019,0.6940382466657478
0.7164582892744611,0.28016061913860224,0.8031907225947649,0.4947874216922198,0.6441255346432063
0.38021637152677434,0.4518755273572469,0.8264569210131578,0.6969688604377766,0.7604656181739102
0.726630240103487,0.20626121315518192,0.9907510249259687,0.20654206321978036,0.3257713624669353
0.5529250230735696,0.3463509601160763,0.8068069325030778,0.5523372957250026,0.3959154448026767
0.7251861915637632,0.4960531535618634,0.42410894357708223,0.3888909272826297,0.32667202024958153
0.5252757465001308,0.38938577107290107,0.9202033605139586,0.42823224811394955,0.4056628233370662
0.45753303815527235,0.6767386527355576,0.6188069742272778,0.6900972403096294,0.30235554584811425
0.35343245153504266,0.27970523307461637,0.40261817290882923,0.45779103982578184,0.5773156659233765
0.3458655390045105,0.7788401051817071,0.7043405065364923,0.6291718246358424,0.5905729175625405
0.7260435673999772,0.6493054145959459,0.9622090005257582,0.5080251643034729,0.6618404797732972
0.28323724362377234,0.7773151181982306,0.5543984123169899,0.08917028520732503,0.5117018459605739
0.26018764507766157,0.6866955883812129,0.694907903831704,0.48959659722561877,0.3017642298768512
0.3234039555154911,0.1994727480961499,0.5042661326694344,0.33902091207983737,0.6706401349242004
0.3227425580177453,0.46852206344450964,0.43461560299986407,0.6431585950876396,0.32986009826135193
0.7761753359648298,0.21898496483705002,0.4483269680278679,0.5647841130333185,0.7763937369497591
0.4789546364319487,0.6727591468390801,0.8362065435768133,0.07289428132505765,0.31245969323936557
0.8932719201523376,0.5089135044283072,0.9184446824452894,0.09374095055749092,0.5917613177911478
0.29604788045342867,0.28441452004983403,0.48597930355149466,0.0487277012590239,0.7922048353120364
0.6574778779855504,0.75071928040502,0.5729911406862812,0.34527141232123215,0.6148692666838291
0.5141106550408754,0.1806302373199825,0.5170176805868965,0.05654023144514711,0.6346292105991616
0.47504272368795175,0.4947036824299198,0.41611346615585676,0.5065748356022858,0.6748859665855731
0.8125589393378576,0.6047283882667078,0.7320588219321902,0.38665100701530286,0.36732486625175687
0.8829169520798796,0.14119397613270226,0.8199533020825885,0.5851195122871996,0.6712099054458078
0.811001271141925,0.5184992232443426,0.7887264885310423,0.19585705206992138,0.7841951851070483
0.3346104753245931,0.6711308508241659,0.6328321283813486,0.3633985489127985,0.8358214580594241
0.3545585448462538,0.14726912009263737,0.7330061475639432,0.08223578013738105,0.5436785996470909
0.6592517153665443,0.45857007977463904,0.4564595839817348,0.6192270018551963,0.4894776684226508
0.40235850714673416,0.28099002470411805,0.49258223123361067,0.12250347360288681,0.7143202885779745
0.7143075915464059,0.5640471160758446,0.9590767717317901,0.07165357594528349,0.598580858452423
0.5964944555667513,0.18307415695519147,0.856904648691938,0.1435354189662283,0.44151755995026676
0.5856361379432821,0.7559360014693549,0.9536434574951004,0.564362042106087,0.3946868367333366
0.77998284738715,0.7263100072003122,0.9500081706996203,0.07407016937927796,0.39362666532600904
0.6973729402198745,0.23018209391299643,0.7896355702646445,0.43009924638671615,0.5525473701333836
0.2186044354981042,0.32628611905557325,0.9569431888672991,0.522326910430588,0.39356842308860757
0.234621396002211,0.5113444822571301,0.6500224618494779,0.5257568123380097,0.31084541920631714
0.6210909167192109,0.6026436356439754,0.4021697468709646,0.13304262062569178,0.32864882623332947
0.5403344529355929,0.4098592106121808,0.43754266950769566,0.043136798864328404,0.8114364991741312
0.38212925874009396,0.20940392537268254,0.4656923954204891,0.3141644686405523,0.34012873763807466
0.49305926112036114,0.17290604566201012,0.4572120719097162,0.14173974167118225,0.34024937981952774
0.7305372231130023,0.7998357358400408,0.6110214345101581,0.4894895663097566,0.5481536450434429
0.7786280392605509,0.4187464850104411,0.8207624842656146,0.24968495975879468,0.4348051552842679
0.592856147523031,0.7107722244039487,0.8743892839602969,0.31454775872319246,0.8294816186948737
0.4697586365999721,0.4376632032403801,0.7541279646067749,0.07943945317119827,0.8010422117237923
0.3894877330465749,0.7456503469822023,0.4878617047341878,0.3972852005837342,0.5226087867691969
0.5653429295384774,0.16143156794008542,0.8487409612889052,0.1298669327423351,0.5468023356789425
0.4203247329950667,0.1798134339341857,0.6128811514825594,0.4752899626404559,0.5063125091915637
0.594866595933056,0.750742531406957,0.4077960092030778,0.049818175783525584,0.3208263641537205
0.6736566677567464,0.7632451315313495,0.5683531723196497,0.6831262145969264,0.4610657615900898
0.2462554476435764,0.32030221322575436,0.5983603324845868,0.47916888501006816,0.3674704082865913
0.20074722551592308,0.3486154208957103,0.5645473211308618,0.12721069746834832,0.3563036815083175
0.3485939971885201,0.41671516438433065,0.8871220919125513,0.009866251823299053,0.6084738651150133
0.8261580484031468,0.3913131760471036,0.8559558385564542,0.2341240245436531,0.35432067174245924
0.6524035342599914,0.23303165117171767,0.8173312182475849,0.10696928483654518,0.35661222808739496
0.320372246355916,0.7288627687575622,0.4834030471073592,0.15288793318368216,0.5642825431506417
0.8231847732765332,0.27731532049395063,0.8847003458237692,0.6109251809065226,0.5432553008174513
0.528969158201138,0.5936906866343562,0.8063055769979943,0.42224326203559465,0.3756991318228031
0.5332642296750625,0.14700897441448102,0.5169026118888351,0.12352035712022963,0.30244696364487467
0.8548793606898586,0.12712593206990064,0.7888563581689099,0.38966158048121413,0.4061359429723141
0.24164068452833803,0.5576113308038445,0.6901069846022087,0.17904645739749525,0.4297407398001224
0.35062479224010296,0.3373111003012823,0.663610037113735,0.6833406050506624,0.7401366439848772
0.6100399276083057,0.558821574904001,0.46727389808343334,0.02293006118458668,0.8034910927899683
0.33684055670740287,0.16581484151818127,0.7109825655070992,0.5126228955174705,0.5232694186183834
0.6756689064462704,0.7648959659411043,0.45995908538341823,0.5410979183339991,0.5227646995755378
0.34986460253570417,0.6239601268251668,0.49855203235256,0.04701393477039018,0.6918647060679267
0.26940987941917005,0.7133870631180596,0.47952778856485767,0.12030855496194609,0.644807108637579
0.3448896117485878,0.19552938783115764,0.9724649674420046,0.26901466137277025,0.401277102681375
0.49591382399044354,0.32411267822500855,0.5709188142663341,0.6077083785703474,0.3592290172627237
0.3232968094211559,0.3578409149444409,0.6131225941576046,0.3758999568929495,0.5406865398602779
0.29428441744634315,0.476020853828773,0.5932483637776217,0.4587147950051033,0.6106555997395197
0.8021973203532586,0.30780793985519006,0.9389502671068862,0.5481089848197898,0.3762891817373451
0.4242780425181155,0.1424415195325836,0.7377795468009332,0.5796859518362639,0.4613004213746445
0.4525310805627775,0.35821486651622947,0.951495939359987,0.3333991801585767,0.46826864803681617
0.23868928665085937,0.2781845202390975,0.5799549434967374,0.3561551971414369,0.4437140105632902
0.4501587364514379,0.3701449040242504,0.4689008046591694,0.5026040999614456,0.553418696460485
0.38536502412510576,0.23787167983401838,0.7337310716345047,0.18433965111493847,0.6591849713758562
0.627339547139252,0.28332746219531485,0.6073221950740105,0.598142815455867,0.5801644359887959
0.3437732083706847,0.5388666383025882,0.881144100094449,0.014550777133089098,0.4108011092360393
0.8218558171439883,0.3717076842046456,0.9276540453469951,0.13704012154680725,0.35661647587606987
0.8507666346436886,0.34176837521864445,0.6835441065442431,0.5601399601255522,0.7520287545942852
0.26988174002375315,0.47373394290566107,0.982815414451305,0.23818074832487054,0.5636175754947821
0.27518206940200407,0.640302378590748,0.7318078038066436,0.10488298288461417,0.33417655127363244
0.28072850667769156,0.36520756944357013,0.5625522360317875,0.1307283289979823,0.4419668248072569
0.6336984794172185,0.5112636447890885,0.6933853092065647,0.37152948135524866,0.7422185781112851
0.285378274946736,0.7763418377577234,0.4223861754417566,0.5923270705414915,0.7134494786254525
0.7966676225511864,0.4653860798826355,0.8824006961578406,0.049455501039777416,0.7816991480935578
0.7279900604565246,0.7368583035622811,0.4608610305126526,0.02133663638725458,0.6311483043009307
0.7738662007666168,0.6555708369794989,0.585249093101803,0.3256176950857902,0.5325982638969302
0.5682423688202146,0.1411030771551048,0.739189928202966,0.6693311905375442,0.5346492486549479
0.8976740480634073,0.4003692100284798,0.42578507538813937,0.19530686238988848,0.406700024471119
0.2309225720609129,0.5888228855080118,0.44759013950886894,0.6714193773469338,0.657939428834835
0.48088547493027933,0.79069833871374,0.8176698145678076,0.621376823613001,0.6217878158510697
0.4267556682563453,0.42086340381305887,0.44306625583646125,0.19819455347125778,0.38517542628585977
0.8640518490988487,0.16494981788871763,0.6862497197484259,0.5718636449793026,0.7871146060249562
0.6038026709483151,0.49340642229900755,0.6032173800524503,0.4801071117981731,0.5026575118208284
0.7643336758113077,0.1885946544867722,0.5368476447738499,0.35827567223333,0.3273563210365877
0.3192388355609632,0.6260636921955753,0.5132673387181993,0.2960413001300123,0.4803345064288811
0.8850439007303073,0.4553738982232446,0.8580467762395476,0.5708519291478197,0.7784211930913667
0.5490476828134205,0.6064019578641006,0.9709253158901695,0.5551556028865148,0.8043261222239815
0.5455704533894521,0.7085532788149667,0.4841078453219991,0.5298554351597914,0.5697191294927985
0.8796193099820164,0.540263612013944,0.9758087315044762,0.6987791658507071,0.8259869670403799
0.4665126528520015,0.5287075304772272,0.7568575020850623,0.3349587226589687,0.7813829950665869
0.47826751718849503,0.6281992068077419,0.7849962432179542,0.564846084473941,0.753876894404574
0.6093268919634556,0.6897185010168672,0.8259558268855491,0.6037348568884349,0.7728405355752133
0.28963682738345087,0.708337650393902,0.8224713342127485,0.14812180701757874,0.5100314766928529
0.4247599384882984,0.12550113697801832,0.891886664911413,0.029446509437142686,0.716057917415549
0.33524582571159134,0.48933320775845257,0.6900811908086184,0.2833238815320057,0.6175364516918821
0.2722984353749347,0.251388516858286,0.7200151525088208,0.5997156791057432,0.6958262009571687
0.806301224431714,0.7022421235472484,0.5942962014780495,0.20237229683615715,0.39778235916942606
0.6125318162892333,0.5538783796423529,0.46315455626987023,0.4900071078471968,0.7022666514762181
0.45107095406953784,0.39415573532270676,0.7987841145557315,0.005143697344983877,0.8266758388067945
0.48606856415669897,0.23167295968494592,0.42016598151175055,0.2487551026241664,0.4664648273097862
0.5020633025811483,0.3373165381438786,0.565381030650021,0.4308616863307058,0.8423887281755948
0.6432044275012965,0.5926443861781572,0.4565379186676602,0.0908300330506358,0.5081068081429541
0.8487385740422952,0.24305168164814717,0.5144362943936308,0.6276248385032037,0.40984792336156806
0.8529457337598878,0.16550806173686095,0.7832385477384285,0.10939178398195547,0.3617574263901311
0.47404438567146434,0.7216201307592858,0.7770859781229509,0.6368554815027963,0.7317290523084978
0.4304837217184387,0.6349472447060818,0.6526329477974273,0.15147251607808226,0.6051539702071126
0.5157325501296786,0.23985645146069282,0.4541031858936947,0.6959950717410885,0.46892221151411584
0.5975539612999448,0.3046180804009942,0.6600243498756451,0.4233240993069136,0.6346477033865668
0.5232725380148238,0.78044912399162,0.611646923114976,0.05904142610681789,0.4826556533125526
0.6611273868716907,0.5957291407313822,0.8322754917135698,0.04569406413506189,0.5465967665306524
0.5880793163658345,0.5273654029496774,0.747415964919431,0.05244518738162813,0.7744652691642002
0.4245008826858533,0.31533993979689123,0.6949394604021994,0.4129249231036663,0.6674915622725406
0.4420115640338428,0.3093876009165656,0.6921892493829971,0.5667054416291696,0.7193210118375941
0.46501495129181164,0.12766653308316134,0.9797781323562513,0.282073919239354,0.620921453308267
0.26624783777457206,0.609937306831352,0.8537765330220703,0.31138503149730323,0.8452689268870917
0.3162438426897812,0.13022265753981918,0.6981877362760767,0.4125013925652396,0.432775536459991
0.7061796615017704,0.10340013644409533,0.6875335677333866,0.373128423350449,0.4442601383953481
0.47236769806545603,0.6106465615026855,0.4158874607829781,0.4816432131708891,0.3509074163060831
0.35017728079210053,0.7642116300043877,0.965505557991884,0.3302500041141186,0.6047107261388908
0.5938706874024,0.6295521334091173,0.5915043830603978,0.49970247954484726,0.6373475800246023
0.7288776797313989,0.43014813343706515,0.5535634491284462,0.6981175197826438,0.6992788650943509
0.38019565364176,0.44023167469261115,0.9996453552326028,0.24520848957413544,0.4844952592720936
0.778752917346621,0.40529549585437374,0.8312138029027147,0.008550824040745563,0.30674124102576494
0.8492534017375346,0.3272505669772336,0.42841826397957283,0.08793753188615833,0.6477262453985759
0.6181761703516885,0.4651999499300882,0.4371312862153459,0.38745992949086766,0.8492825208862105
0.6682633612941057,0.40180566999878053,0.41530093837611876,0.24098045100125642,0.46200214458449584
0.23680319322613877,0.5187175160285423,0.7597713397077215,0.6579878155934947,0.40116394885796086
0.8618639237153345,0.7286840563507662,0.4429387000371711,0.43921226307516803,0.4549718268044942
0.47473931398546065,0.7965065921266673,0.9600330141069584,0.36424863017582754,0.533978511127376
0.8467302803818009,0.155120302918042,0.9621439240136067,0.5586276508904131,0.43800211092391056
0.6052842673251697,0.369278430862939,0.7276324400488479,0.1810129097343666,0.4908280139521415
0.20323315919032933,0.22649433703676664,0.7699833588375705,0.5738169781976518,0.6510137062186494
0.226979399526405,0.34648433174787363,0.5751366409151499,0.0021427734048650613,0.4897653927634381
0.6762931639689453,0.30123111298389615,0.438383525444964,0.43377415349500237,0.51783241963101
0.5938676096823532,0.22217599213875183,0.8424762671150894,0.6543300057320453,0.32201719453959515
0.21857270604425205,0.6348532373949034,0.4610715932494105,0.551501966423709,0.8048683758925783
0.7204219728556698,0.4474021199804651,0.4513345846110359,0.5975439345031515,0.5237872779531695
0.7965017359484272,0.743471907552058,0.5867338655225343,0.2778682866200503,0.48047893381913687
0.5474922377075158,0.12281471027291015,0.40747939590272925,0.5769672622700883,0.34756630793496146
0.5260302082500785,0.14688460919239296,0.6604213694537896,0.38558216552118657,0.648800768467351
0.20383117618423924,0.3822915080512409,0.8246085460480461,0.4329781655522392,0.7751037226450652
0.7506547987455194,0.156194124282826,0.8808093588531634,0.04124073753506245,0.3226342600288202
0.4315012467222738,0.2839107174903835,0.7625843822793528,0.14108618802207448,0.3798998570513195
0.8151345338477778,0.7902208201536366,0.9081245218683476,0.38567509085948676,0.38051440588741403
0.46114241129063716,0.24627172523922986,0.6439013222602662,0.041160740476448354,0.6312511704412861
0.5955545374414939,0.2386824189884635,0.909263251036286,0.5190127646113992,0.8066767764951028
0.3892392517395293,0.5015484681569964,0.7038839862990276,0.5880399059653311,0.5407726018860303
0.3124118188094431,0.44859880355520976,0.5338216767989772,0.6442536529063634,0.48909354650661785
0.7424355323669296,0.5063068080419914,0.9664873879962795,0.07123792142586415,0.7212123770781802
0.5476133351923971,0.3637146947459827,0.5649825243022699,0.65780417361596,0.7084129839656084
0.5755415466265755,0.678733651926463,0.4157208905126759,0.04733400534050649,0.4357158766024653
0.8757911674372147,0.197006386009724,0.5456044257730162,0.3318393511494707,0.38845449926933734
0.8745059385555076,0.39987485208902596,0.6200125367544567,0.5881757144394681,0.496795517828446
0.7989494851916825,0.582833293910861,0.6108098099735585,0.04921779699511875,0.7265818657246472
0.3313265049355235,0.7077655081980299,0.7148005056661431,0.012761751092288541,0.6822848644532381
0.6159908860111059,0.35870012444973043,0.929876129221554,0.01746340309465548,0.6662195384959129
0.8147031972588761,0.49742191936562696,0.5754029362658195,0.3578891676052235,0.7561857080897622
0.4621247555142564,0.14839796150508305,0.7124623647755013,0.568117721217664,0.45242167178776654
0.2707743161549095,0.21922336167828027,0.6040833722130876,0.08919866975081975,0.48682604900823057
0.7676740315679453,0.14839671372628016,0.8930638356239202,0.08722717785567843,0.32328669783504677
0.5372344859535201,0.6095166243989654,0.49456090797308705,0.39798279853485413,0.7778101766919434
0.595074876251425,0.30164197810549853,0.46210616098603513,0.16400692056834656,0.620336354207198
0.8875010074224909,0.6066217031342864,0.701797151942561,0.5111496146014117,0.4639672605360313
0.6250480013458505,0.1464787953302922,0.8031325514592951,0.6647447717237248,0.33817909229715104
0.49748556996627097,0.7037834602858278,0.8773151206544599,0.5362233846202891,0.6978752267393529
0.4589890574930385,0.6848711386777642,0.7537749117431898,0.6140227564652415,0.7118056357519836
0.49233350485783195,0.16225012013519785,0.8643098567914004,0.3637102403001692,0.6663982586632624
0.28287935822506816,0.11662955452003057,0.6356260351365542,0.5826235129522733,0.41207953402070124
0.7563253908923002,0.13940216908739383,0.4197206021598814,0.12803222879067766,0.8022688321797327
0.7864018007309288,0.6975411212027138,0.46965958474093394,0.047843523276939165,0.7142369104614821
0.39907799420138623,0.26429244233632704,0.4232335607373977,0.4591671770872801,0.6617659779711837
0.4126576328869609,0.4837913225007321,0.5973661902858955,0.036366752630639154,0.6580191578819832
0.8120339794343692,0.39837094222603975,0.6972948047612094,0.6247369933977763,0.7973967350504028
0.21677924886956884,0.6568678683600214,0.6137904901941637,0.484087902975193,0.8105689232034181
0.5643202106370594,0.4422288110294694,0.7363596850398353,0.6665405077862383,0.627600579905632
0.5245730002770508,0.4504625884628888,0.6883654890956726,0.21972065941926494,0.5291681760294016
0.6830887387049218,0.7923643576499317,0.8067656811183641,0.3403108164411346,0.500053688757679
0.31437419010461815,0.20509068972447997,0.8001772981380437,0.5191832555315833,0.7504933625943975
0.6678315185566076,0.681492757122152,0.5908384882652077,0.16994528982257437,0.6545329369088835
0.4637138055124135,0.13622482192271937,0.6077286732166549,0.3792941740781668,0.3424963166395095
0.6331003447187494,0.43435413870107953,0.751088692984782,0.4616270925038346,0.37820230715826497
0.22806650691094316,0.7204343767531165,0.7578594807345052,0.6851660581129289,0.7951022423076655
0.5232090380291565,0.5656497759228849,0.5888199481822799,0.5212923059696694,0.7864739814574755
0.5655756257876605,0.5796502335562931,0.5981907314652551,0.0826915951953518,0.8235078467836079
0.3500284819984906,0.2843220975795399,0.8164270079116882,0.3327334159683172,0.535318032030578
0.2977365579253845,0.39300235395301797,0.7884464937256417,0.4121395480927004,0.731233499202389
0.331932012108611,0.3566067444493354,0.48103048280786487,0.10263620000504692,0.7555237650228769
0.4408987546443436,0.465010247110596,0.6646251278052361,0.3023762398867548,0.4736332982110062
0.26776710451348,0.42355955110056775,0.9356236472263542,0.19880407143507609,0.37993574117492823
0.8631238570107231,0.32882884631389253,0.42178340566268513,0.08317927958341817,0.8483644989015451
0.4834958430470721,0.3138364286598191,0.9130983678905282,0.3584293534244181,0.3166205620632424
0.7662787217547242,0.27559702415858556,0.4979068942384862,0.11594315670864179,0.6285347552912937
0.8820919861761927,0.3555330728193309,0.7043491794770296,0.4133761860100063,0.65761675079994
0.2565146960019174,0.20495903455384246,0.6546018573538068,0.1187878525693058,0.6749841380833066
0.6561686275544958,0.7104730114025017,0.40607760240487534,0.5065164465219747,0.44059525918299935
0.8099863607188498,0.5214835742833992,0.9492381622537792,0.13666913612076928,0.6968685843643679
0.6439641037767098,0.19365049791569883,0.6729551364005835,0.6273995705433046,0.419019759804696
0.5003182849501888,0.585701533946301,0.972560966056369,0.01834654958416619,0.7559710406634254
0.5017534503465568,0.6933665275985813,0.5720463405875307,0.36539817093201515,0.420514170746549
0.22512922020515125,0.2662749704365812,0.9197654640495835,0.2240733361205828,0.6831883159918426
0.5742205259024927,0.20542041603608474,0.9534337443973783,0.15755356804221354,0.7308774172086867
0.8954800977507931,0.10603207999362645,0.7340994498224684,0.3301219454156036,0.40392016275420384
0.8710952681803539,0.1330752371995396,0.5216066727206305,0.5894136754269825,0.43089256819793154
0.22827946018951423,0.6335759438124582,0.811148459263432,0.640694043868654,0.7285070563039018
0.6940579025406417,0.7910304324291857,0.7293868399176762,0.21227403270349202,0.34729943439922406
0.4112354066878516,0.13141622573339362,0.9667177995115755,0.10797053546654987,0.40491852385666527
0.8320924073842957,0.6236496713559249,0.6635632370862952,0.5040983132964151,0.5505419984044534
0.23158032199649498,0.15030351608867204,0.5611081885838932,0.4073991078191918,0.8116000608096239
0.8551118714077564,0.5144929774325668,0.4829722008964643,0.14071130407429192,0.6090328091911558
0.7862330206514438,0.6292526976997665,0.8191801412120077,0.5322070516612055,0.5132228165145241
0.28225306757682106,0.35144307808741637,0.9844657713883493,0.36325130466949873,0.8381036222223621
0.24187703612210945,0.10765430477746463,0.4170062623428391,0.45737663965518527,0.5550412184217087
0.7842953650288551,0.5166325464877982,0.844267212866876,0.2515373237743721,0.5385542355281151
0.30903036968220554,0.7938712396980195,0.9561582175358,0.3073682929116632,0.5264043742882479
0.5744287070831093,0.28033219598694703,0.44486892053640964,0.12623946886245954,0.47169903993373796
0.8410214005150967,0.2326438940310511,0.4661020270636799,0.5295611073517387,0.4791321453556714
0.5972136794845263,0.18674812492746048,0.8151742590698252,0.1099079269062543,0.678310382961224
0.4780633110309769,0.48867893393003936,0.788778025537473,0.5448118163257429,0.32245957853803464
0.5115112383977946,0.5175115695521914,0.4412964491897474,0.5586054984192101,0.6749991991054753
0.24418201949270973,0.6545895860192816,0.9006536512906939,0.5226206748385851,0.41066247396923006
0.8781266249531192,0.6271512915343568,0.7140543087069354,0.013595951641118298,0.5113144017624711
0.417457929556758,0.7247790463565611,0.9443184240019675,0.19119324882467148,0.3805964349081826
0.33255444417099767,0.664040888839611,0.9267945285956226,0.3278364199542696,0.6040130742398584
0.4002331112882767,0.2730869581556111,0.8875046614300994,0.41688106510175704,0.7011427447236769
0.8750612364240351,0.4891141834130328,0.7095393377466528,0.6434554695583351,0.4950605668310006
0.2660002374416049,0.30818837136550603,0.5510263850496594,0.2629241804900916,0.3898791176471446
0.8071121283508269,0.33084976568605173,0.7035853023466796,0.6125163231417678,0.42457807006214654
0.6954907260810135,0.7523610584609974,0.46048682668106805,0.11440050169578557,0.7499621051890649
0.7810134254113197,0.5773271335469515,0.7953076890840557,0.2598963412560389,0.4472068042829188
0.8831282782575274,0.7822132892757742,0.4803863315374046,0.0365974075749261,0.726086426156175
0.7895082588618103,0.3918387757031212,0.7067037775004339,0.5197425037389355,0.48215967374341606
0.8603676458944969,0.47620630134778363,0.4326291845000907,0.10545693020303906,0.4038029048886294
0.2888546797536439,0.44098079394149525,0.5797074941647875,0.17991401095392043,0.7000197077950872
0.7570519956168791,0.17510094026660886,0.5392482764018727,0.5426632765352504,0.5576997662113636
0.5819729858567334,0.26569139616862236,0.7720189256270023,0.374301702195897,0.3172024882011435
0.5804469165559025,0.4693454524231375,0.8720720272135052,0.009780903592923794,0.8279683306394192
0.8292451034243595,0.14716201359310438,0.4343817727243157,0.0015646433231779942,0.38126439478965907
0.8802626730526979,0.7520233505162225,0.9101702110932305,0.35746244221792794,0.49437383704920024
0.6933868261302266,0.1866905773603596,0.9164606169727627,0.21346885962443637,0.511637049247639
0.5380568726302487,0.23858652249183498,0.6053614445728137,0.12621801219662399,0.5691864445921273
0.5194827005312918,0.6357248567570456,0.7954024395821933,0.42951575640127765,0.7319942122837939
0.47043902005622723,0.1678541792525196,0.6415678190220697,0.15990553020219894,0.30334965382131973
0.45311932070086386,0.7301946697307866,0.4925145293137789,0.41454500477946354,0.812859628234841
0.474054789179102,0.6079906795057749,0.7171974511378663,0.265486165410391,0.6552942031116562
0.2628272646758367,0.14803459997620125,0.451815804700958,0.1307223523688528,0.8228568835319146
0.2542052596823068,0.584292942899957,0.9270832932375928,0.09667331650812405,0.7495642455790672
0.7459088907106182,0.5421399795199225,0.9545738556457651,0.16580242218910163,0.8103110199457693
0.5122510250441583,0.630144602917943,0.8929678822068421,0.020882475609089554,0.6305503030146229
0.8514791419812344,0.6797384967425352,0.7375168724535872,0.2156888734253879,0.4965199405824462
0.6285547060157667,0.6028453942212085,0.734559154675273,0.6313682831272559,0.5436027347124821
0.22462318752909383,0.5103234066896803,0.9907644259605579,0.5819534881181198,0.6619177707112621
0.31026633892223565,0.3257243230072444,0.5487410138987098,0.2604026297037612,0.534812522871485
0.34407385510910526,0.5880915632809505,0.4455690195431245,0.40308353300726263,0.7024200309072841
0.8830152170727623,0.7698801092415457,0.7371645541607066,0.3971523913098409,0.35051640884401625
0.3530929583061444,0.5112652463702121,0.597271358686062,0.5801162774355986,0.7564926569416888
0.5610289734016358,0.5650414079039777,0.5934032636848265,0.1654030710618759,0.4123037518031023
